Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PB2	CY113076	Yes	1	2310	H3N2	1971	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/21801/1971	04/06/2012	
PB2	CY113084	Yes	1	2312	H3N2	1972	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/23290/1972	04/06/2012	
PB2	CY113108	Yes	1	2314	H3N2	1973	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/3517/1973	04/06/2012	
PB2	CY113244	Yes	1	2312	H3N2	1977	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/3895/1977	04/06/2012	
PB2	CY112344	Yes	1	2312	H3N2	1975	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/4273/1975	04/16/2012	
PB2	CY112336	Yes	1	2310	H3N2	1974	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/5146/1974	04/17/2012	
PB2	CY113220	Yes	1	2311	H3N2	1976	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/5657/1976	04/06/2012	
PB2	CY112304	Yes	1	2310	H3N2	1972	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/6022/1972	04/17/2012	
PB2	CY077859	Yes	1	2336	H3N2	1971	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/6449/1971	12/22/2010	
PB2	CY077865	Yes	1	2336	H3N2	1974	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/7398/1974	12/22/2010	
PB2	CY112264	Yes	1	2310	H3N2	1969	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/808/1969	04/17/2012	
PB2	CY071431*	No	1	2280	H1N1	12/02/2009	IRD:Human	Kyrgyzstan	-N/A-	-N/A-	A/Bishkek/WR0881T/2009(H1N1)	09/02/2010	
PB2	CY071439*	Yes	1	2280	H1N1	11/20/2009	IRD:Human	Kyrgyzstan	-N/A-	-N/A-	A/Bishkek/WR0882N/2009(H1N1)	09/02/2010	
PB2	CY083141	No	1	2280	H1N1	11/19/2009	IRD:Human	Kyrgyzstan	-N/A-	-N/A-	A/Bishkek/WRAIR0883N/2009	03/16/2011	
PB2	HM173606	Yes	1	2338	H1N1	11/12/2009	IRD:Human	Russia	-N/A-	09-10	A/Blagovechensk/01/2009(H1N1)	05/14/2010	
PB2	CY067022	Yes	1	2293	H1N1	11/13/2009	IRD:Human	Germany	-N/A-	09-10	A/Bochum/INS249/2009(H1N1)	11/18/2010	
PB2	CY071094	Yes	1	2293	H1N1	12/02/2009	IRD:Human	Germany	-N/A-	09-10	A/Bochum/INS376/2009(H1N1)	09/02/2010	
PB2	CY083069	Yes	1	2280	H1N1	09/11/2009	IRD:Human	Colombia	-N/A-	-N/A-	A/Bogota/WRAIR0435T/2009	03/16/2011	
PB2	CY083077	No	1	2280	H1N1	10/06/2009	IRD:Human	Colombia	-N/A-	-N/A-	A/Bogota/WRAIR0440T/2009	03/16/2011	
PB2	CY062986	Yes	1	2292	H1N1	01/05/2010	IRD:Human	Germany	-N/A-	09-10	A/Bonn/INS178/2010(H1N1)	05/14/2010	
PB2	CY066638	Yes	1	2293	H1N1	11/19/2009	IRD:Human	Germany	-N/A-	09-10	A/Bonn/INS277/2009(H1N1)	07/19/2010	
PB2	CY064563	Yes	1	2293	H1N1	06/18/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/123/2009(H1N1)	06/18/2010	
PB2	CY064595	Yes	1	2293	H1N1	06/17/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/127/2009(H1N1)	06/18/2010	
PB2	CY064603	Yes	1	2293	H1N1	06/22/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/129/2009(H1N1)	06/18/2010	
PB2	CY080657	Yes	1	2315	H1N1	02/10/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/13/2009(H1N1)	01/30/2011	
PB2	CY064619	Yes	1	2293	H1N1	06/24/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/131/2009(H1N1)	06/18/2010	
PB2	CY064902	Yes	1	2292	H1N1	06/26/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/136/2009(H1N1)	07/07/2010	
PB2	CY064667	Yes	1	2293	H1N1	06/18/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/138/2009(H1N1)	06/18/2010	
PB2	CY064683	Yes	1	2287	H1N1	06/25/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/141/2009(H1N1)	06/18/2010	
PB2	CY063573	Yes	1	2293	H1N1	07/15/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/153/2009(H1N1)	05/20/2010	
PB2	CY080672	Yes	1	2307	H3N2	02/12/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/16/2009(H3N2)	02/01/2011	
PB2	CY080680	Yes	1	2329	H1N1	02/10/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/17/2009(H1N1)	01/30/2011	
PB2	CY089716*	Yes	1	2313	H1N1	02/11/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/19/2009	05/10/2011	
PB2	CY080704	Yes	1	2329	H1N1	02/11/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/21/2009(H1N1)	01/30/2011	
PB2	CY044531	No	1	2283	H3N2	01/31/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/23/2008(H3N2)	08/26/2009	
PB2	CY080720	Yes	1	2328	H1N1	02/20/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/26/2009(H1N1)	01/30/2011	
PB2	CY080736*	Yes	1	2329	H1N1	02/21/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/28/2009(H1N1)	01/30/2011	
PB2	CY044452	Yes	1	2287	H3N2	02/24/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/3/2008(H3N2)	08/26/2009	
PB2	CY044579	Yes	1	2295	H3N2	02/13/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/36/2008(H3N2)	08/26/2009	
PB2	CY080768*	Yes	1	2329	H1N1	02/24/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/36/2009(H1N1)	01/30/2011	
PB2	CY089740*	Yes	1	2308	H3N2	02/27/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/40/2009	05/10/2011	
PB2	CY044611	Yes	1	2305	H3N2	02/18/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/42/2008(H3N2)	08/26/2009	
PB2	CY080808	Yes	1	2299	H1N1	03/01/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/42/2009(H1N1)	02/01/2011	
PB2	CY080816	Yes	1	2315	H1N1	03/01/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/43/2009(H1N1)	02/01/2011	
PB2	CY080824	Yes	1	2328	H1N1	03/03/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/45/2009(H1N1)	02/01/2011	
PB2	CY044643	Yes	1	2286	H3N2	02/19/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/46/2008(H3N2)	08/26/2009	
PB2	CY080832	Yes	1	2314	H1N1	02/13/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/48/2009(H1N1)	02/01/2011	
PB2	CY080840	Yes	1	2329	H1N1	02/13/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/49/2009(H1N1)	02/01/2011	
PB2	CY089400*	No	1	2295	H3N2	01/30/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/5/2009(H3N2)	04/26/2011	
PB2	CY089098	Yes	1	2311	H1N1	02/13/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/50/2009(H1N1)	04/05/2011	
PB2	CY089106	Yes	1	2311	H1N1	02/22/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/54/2009(H1N1)	04/05/2011	
PB2	CY080864	Yes	1	2329	H1N1	02/27/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/58/2009(H1N1)	02/01/2011	
PB2	CY089042	Yes	1	2311	H1N1	02/02/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/6/2009(H1N1)	04/05/2011	
PB2	CY080872	Yes	1	2329	H1N1	02/28/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/60/2009(H1N1)	02/01/2011	
PB2	CY044747	Yes	1	2286	H3N2	02/26/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/61/2008(H3N2)	08/26/2009	
PB2	CY075539	Yes	1	2293	H1N1	11/02/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/612/2009(H1N1)	10/15/2010	
PB2	CY075667	No	1	2293	H1N1	11/05/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/628/2009(H1N1)	10/15/2010	
PB2	CY089234	Yes	1	2293	H1N1	11/07/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/632/2009	04/26/2011	
PB2	CY089242	Yes	1	2293	H1N1	11/09/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/633/2009	04/26/2011	
PB2	CY075547	Yes	1	2293	H1N1	11/09/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/634/2009(H1N1)	10/15/2010	
PB2	CY044771	No	1	2294	H3N2	02/27/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/64/2008(H3N2)	08/26/2009	
PB2	CY089266	Yes	1	2293	H1N1	11/12/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/650/2009	04/26/2011	
PB2	CY075563	Yes	1	2293	H1N1	11/13/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/653/2009(H1N1)	10/15/2010	
PB2	CY075587	Yes	1	2293	H1N1	11/16/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/663/2009(H1N1)	10/15/2010	
PB2	CY080920	Yes	1	2314	H1N1	03/10/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/67/2009(H1N1)	02/01/2011	
PB2	CY089298	Yes	1	2293	H1N1	11/16/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/670/2009	04/26/2011	
PB2	CY089362	Yes	1	2293	H1N1	11/20/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/690/2009	04/26/2011	
PB2	CY088592	Yes	1	2293	H1N1	11/21/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/694/2009	04/07/2011	
PB2	CY075643	Yes	1	2293	H1N1	12/02/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/703/2009(H1N1)	10/15/2010	
PB2	CY075651	Yes	1	2293	H1N1	12/03/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/704/2009(H1N1)	10/15/2010	
PB2	CY090104	No	1	2293	H1N1	12/15/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/706/2009	05/16/2011	
PB2	CY089146	Yes	1	2311	H1N1	01/22/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/77/2009	04/26/2011	
PB2	CY089170	Yes	1	2311	H1N1	02/04/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/82/2009	04/26/2011	
PB2	CY080992	Yes	1	2329	H1N1	02/19/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/88/2009(H1N1)	02/02/2011	
PB2	CY089178	Yes	1	2311	H1N1	03/13/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/94/2009	04/26/2011	
PB2	CY080617	Yes	1	2314	H1N1	04/01/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/95/2009	02/21/2012	
PB2	CY064467	Yes	1	2293	H1N1	06/13/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/96/2009(H1N1)	06/18/2010	
PB2	CY089772	Yes	1	2308	H3N2	05/11/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/97/2009	05/12/2011	
PB2	CY089780	Yes	1	2308	H3N2	04/27/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/99/2009	05/12/2011	
PB2	CY111133	Yes	1	2311	H3N2	01/03/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA01/2011	03/28/2012	
PB2	CY111149	Yes	1	2310	H3N2	01/03/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA03/2011	03/28/2012	
PB2	CY111189	Yes	1	2310	H3N2	01/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA09/2011(H3N2)	03/29/2012	
PB2	CY111237	Yes	1	2310	H3N2	01/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA11/2011(H3N2)	03/28/2012	
PB2	CY116706	Yes	1	2310	H3N2	01/19/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA16/2011	05/16/2012	
PB2	CY134496	Yes	1	2316	H1N1	01/27/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA30/2011	02/24/2013	
PB2	CY111277	Yes	1	2310	H3N2	02/07/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA32/2011(H3N2)	03/28/2012	
PB2	CY111285	Yes	1	2293	H1N1	02/07/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA35/2011(H1N1)	03/28/2012	
PB2	CY117580*	No	1	2310	Mixed	02/11/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA37/2011(mixed)	05/16/2012	
PB2	CY134528	Yes	1	2316	H1N1	02/12/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA39/2011	02/24/2013	
PB2	CY111293*	Yes	1	2293	H1N1	02/11/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA40/2011(H1N1)	03/28/2012	
PB2	CY117588	Yes	1	2310	H3N2	02/14/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA42/2011(H3N2)	05/16/2012	
PB2	CY134544	Yes	1	2316	H1N1	02/14/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA43/2011	02/24/2013	
PB2	CY134552	Yes	1	2316	H3N2	02/15/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA45/2011	02/24/2013	
PB2	CY134576	Yes	1	2314	H1N1	02/17/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA49/2011	02/24/2013	
PB2	CY134592	Yes	1	2316	H1N1	02/21/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA53/2011	02/24/2013	
PB2	CY111560	No	1	2310	H1N1	02/23/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA58/2011	03/29/2012	
PB2	CY111566	No	1	2310	H1N1	02/25/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA62/2011	04/03/2012	
PB2	CY111397	Yes	1	2310	H3N2	02/26/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA64/2011(H3N2)	04/06/2012	
PB2	CY111357	Yes	1	2310	H3N2	02/26/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA66/2011(H3N2)	03/29/2012	
PB2	CY111373	Yes	1	2312	H3N2	03/02/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA69/2011	04/03/2012	
PB2	CY111405	Yes	1	2293	H1N1	03/08/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA73/2011(H1N1)	04/12/2012	
PB2	CY111421	Yes	1	2310	H3N2	03/14/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA78/2011	04/16/2012	
PB2	CY125790	Yes	1	2280	H1N1	03/26/2012	IRD:Human	USA	Massachusetts	11-12	A/Boston/DOA93/2012	09/14/2012	
PB2	CY125798	Yes	1	2290	H3N2	04/19/2012	IRD:Human	USA	Massachusetts	11-12	A/Boston/DOA94/2012	09/14/2012	
PB2	CY020300	Yes	1	2297	H1N1	1978	IRD:Human	Brazil	-N/A-	-N/A-	A/Brazil/11/1978(H1N1)	05/15/2007	
PB2	CY120722	Yes	1	2316	H1N1	08/12/2009	IRD:Human	Brazil	-N/A-	-N/A-	A/Brazil/AVS03/2009	06/05/2012	
PB2	CY120754	Yes	1	2313	H1N1	06/09/2011	IRD:Human	Brazil	-N/A-	-N/A-	A/Brazil/AVS08/2011	06/01/2012	
PB2	DQ208309	No	1	2280	H1N1	1918	IRD:Human	USA	Alaska	-N/A-	A/Brevig Mission/1/1918(H1N1)	07/27/2006	
PB2	CY121799	Yes	1	2308	H3N2	2010	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/11/2010	07/09/2012	
PB2	HQ712180	No	1	2343	H1N1	08/28/2009	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/2015/2009	04/12/2012	
PB2	CY114484	Yes	1	2306	H3N2	1996	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/8/1996	04/16/2012	
PB2	CY129661	Yes	1	2293	H1N1	03/24/2011	IRD:Human	USA	Unknown	10-11	A/Brooklyn/INS549/2011	01/14/2013	
PB2	CY053181	Yes	1	2293	H1N1	05/20/2009	IRD:Human	USA	Texas	08-09	A/Brownsville/26OS/2009(H1N1)	12/15/2009	
PB2	CY053237	Yes	1	2293	H1N1	05/23/2009	IRD:Human	USA	Texas	08-09	A/Brownsville/34H/2009(H1N1)	12/15/2009	
PB2	CY053253	Yes	1	2293	H1N1	05/27/2009	IRD:Human	USA	Texas	08-09	A/Brownsville/35H/2009(H1N1)	12/15/2009	
PB2	CY083760*	Yes	1	2313	H1N1	10/30/2009	IRD:Human	Belgium	-N/A-	09-10	A/Brussels/INS205/2009(H1N1)	03/03/2011	
PB2	CY083540	Yes	1	2280	H1N1	11/10/2009	IRD:Human	Hungary	-N/A-	09-10	A/Budapest/WRAIR2393N/2009	03/16/2011	
PB2	CY083548	Yes	1	2280	H1N1	11/10/2009	IRD:Human	Hungary	-N/A-	09-10	A/Budapest/WRAIR2393T/2009	03/16/2011	
PB2	CY083556	Yes	1	2280	H1N1	12/04/2009	IRD:Human	Hungary	-N/A-	09-10	A/Budapest/WRAIR2411N/2009	03/16/2011	
PB2	CY097969	Yes	1	2280	H1N1	01/18/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3789N/2011	04/12/2012	
PB2	CY097977	Yes	1	2280	H1N1	01/18/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3789T/2011	04/12/2012	
PB2	CY097985	Yes	1	2280	H1N1	01/27/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3794N/2011	04/12/2012	
PB2	CY093869	Yes	1	2307	H4N8	10/25/2008	IRD:Human	USA	California	08-09	A/bufflehead/California/8522/2008	07/27/2011	
PB2	CY114521*	Yes	1	2310	Mixed	1984	IRD:Human	France	-N/A-	-N/A-	A/Caen/1/1984	04/16/2012	
PB2	KC780740	Yes	1	2280	H1N1	03/04/2010	IRD:Human	USA	California	09-10	A/California/05/2010	04/08/2013	
PB2	FJ966963	Yes	1	2280	H1N1	04/16/2009	IRD:Human	USA	California	08-09	A/California/06/2009(H1N1)	06/05/2009	
PB2	AY209946	No	1	2280	H2N2	1966	IRD:Human	USA	California	-N/A-	A/California/1/66(H2N2)	07/27/2006	
PB2	CY021724	Yes	1	2309	H1N1	1978	IRD:Human	USA	California	-N/A-	A/California/10/1978(H1N1)	07/13/2007	
PB2	GQ457513	No	1	2280	H1N1	06/15/2009	IRD:Human	USA	California	08-09	A/California/25/2009(H1N1)	08/11/2009	
PB2	KC780702	Yes	1	2280	H1N1	11/24/2009	IRD:Human	USA	California	09-10	A/California/41/2009	04/08/2013	
PB2	CY028731	No	1	2297	H1N1	1978	IRD:Human	USA	California	-N/A-	A/California/45/1978(H1N1)	03/17/2008	
PB2	CY092887	Yes	1	2293	H1N1	01/28/2011	IRD:Human	USA	California	10-11	A/California/NHRC0001/2011	07/11/2011	
PB2	CY091588	Yes	1	2310	H3N2	01/14/2011	IRD:Human	USA	California	10-11	A/California/NHRC0001/2011(H3N2)	05/31/2011	
PB2	CY091228	Yes	1	2312	H3N2	12/16/2003	IRD:Human	USA	California	03-04	A/California/NHRC0002/2003(H3N2)	05/31/2011	
PB2	CY091436	Yes	1	2310	H3N2	02/07/2005	IRD:Human	USA	California	04-05	A/California/NHRC0002/2005(H3N2)	05/31/2011	
PB2	CY092256	Yes	1	2310	H3N2	04/30/2007	IRD:Human	USA	California	06-07	A/California/NHRC0002/2007	10/07/2011	
PB2	CY091508	Yes	1	2310	H3N2	10/25/2005	IRD:Human	USA	California	05-06	A/California/NHRC0003/2005(H3N2)	05/31/2011	
PB2	CY091556*	Yes	1	2311	H3N2	02/07/2005	IRD:Human	USA	California	04-05	A/California/NHRC0009/2005(H3N2)	05/31/2011	
PB2	CY027850	Yes	1	2297	H1N1	01/30/2007	IRD:Human	USA	California	06-07	A/California/UR06-0125/2007(H1N1)	01/02/2008	
PB2	CY026538	Yes	1	2301	H1N1	02/14/2007	IRD:Human	USA	California	06-07	A/California/UR06-0302/2007(H1N1)	01/18/2008	
PB2	CY026682	Yes	1	2297	H1N1	02/20/2007	IRD:Human	USA	California	06-07	A/California/UR06-0375/2007(H1N1)	01/18/2008	
PB2	CY026546	Yes	1	2294	H1N1	02/21/2007	IRD:Human	USA	California	06-07	A/California/UR06-0393/2007(H1N1)	01/18/2008	
PB2	CY025380	Yes	1	2298	H1N1	02/26/2007	IRD:Human	USA	California	06-07	A/California/UR06-0435/2007(H1N1)	10/16/2007	
PB2	CY028739	No	1	2299	H1N1	02/28/2007	IRD:Human	USA	California	06-07	A/California/UR06-0462/2007(H1N1)	03/17/2008	
PB2	CY027586	Yes	1	2303	H3N2	02/28/2007	IRD:Human	USA	California	06-07	A/California/UR06-0463/2007(H3N2)	01/02/2008	
PB2	CY066454	Yes	1	2293	H1N1	01/09/2010	IRD:Human	USA	California	09-10	A/California/VRDL1/2010(H1N1)	07/16/2010	
PB2	CY063162	Yes	1	2293	H1N1	11/05/2009	IRD:Human	USA	California	09-10	A/California/VRDL100/2009(H1N1)	05/14/2010	
PB2	CY063178	Yes	1	2293	H1N1	11/05/2009	IRD:Human	USA	California	09-10	A/California/VRDL102/2009(H1N1)	05/14/2010	
PB2	CY066246	Yes	1	2293	H1N1	11/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL108/2009(H1N1)	07/16/2010	
PB2	CY066270	Yes	1	2293	H1N1	11/24/2009	IRD:Human	USA	California	09-10	A/California/VRDL111/2009(H1N1)	07/16/2010	
PB2	CY066310	Yes	1	2293	H1N1	12/04/2009	IRD:Human	USA	California	09-10	A/California/VRDL116/2009(H1N1)	07/16/2010	
PB2	CY066342	Yes	1	2293	H1N1	12/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL120/2009(H1N1)	07/16/2010	
PB2	CY066382	Yes	1	2293	H1N1	12/22/2009	IRD:Human	USA	California	09-10	A/California/VRDL125/2009(H1N1)	07/16/2010	
PB2	CY066390	Yes	1	2293	H1N1	12/22/2009	IRD:Human	USA	California	09-10	A/California/VRDL126/2009(H1N1)	07/16/2010	
PB2	CY066406	Yes	1	2293	H1N1	12/22/2009	IRD:Human	USA	California	09-10	A/California/VRDL128/2009(H1N1)	07/18/2010	
PB2	CY066414	Yes	1	2293	H1N1	12/30/2009	IRD:Human	USA	California	09-10	A/California/VRDL129/2009(H1N1)	07/18/2010	
PB2	CY066438	Yes	1	2293	H1N1	12/30/2009	IRD:Human	USA	California	09-10	A/California/VRDL132/2009(H1N1)	07/18/2010	
PB2	CY064806	Yes	1	2311	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL134/2009(H1N1)	07/07/2010	
PB2	CY064814	Yes	1	2311	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL135/2009(H1N1)	07/07/2010	
PB2	CY064822	Yes	1	2310	H3N2	04/26/2009	IRD:Human	USA	California	08-09	A/California/VRDL136/2009(H3N2)	07/07/2010	
PB2	CY064830	Yes	1	2310	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL138/2009(H3N2)	07/07/2010	
PB2	CY064838	Yes	1	2311	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL140/2009(H1N1)	07/07/2010	
PB2	CY064878	Yes	1	2311	H1N1	04/25/2009	IRD:Human	USA	California	08-09	A/California/VRDL146/2009(H1N1)	07/07/2010	
PB2	CY064886	Yes	1	2306	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL147/2009(H3N2)	07/07/2010	
PB2	CY070902	Yes	1	2311	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL149/2009(H1N1)	09/02/2010	
PB2	CY073812	Yes	1	2315	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL152/2009(H1N1)	10/14/2010	
PB2	CY073828	Yes	1	2313	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL154/2009(H1N1)	10/14/2010	
PB2	CY066526	Yes	1	2312	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL156/2009(H3N2)	07/18/2010	
PB2	CY064894	Yes	1	2312	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL158/2009(H3N2)	07/07/2010	
PB2	CY068152	Yes	1	2314	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL160/2009(H3N2)	08/09/2010	
PB2	CY073844	Yes	1	2315	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL163/2009(H1N1)	10/14/2010	
PB2	CY073852	Yes	1	2315	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL167/2009(H1N1)	10/14/2010	
PB2	CY073860	Yes	1	2313	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL175/2009(H1N1)	10/14/2010	
PB2	CY067936	Yes	1	2311	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL177/2009(H3N2)	08/09/2010	
PB2	CY074130	Yes	1	2311	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL194/2009(H1N1)	10/14/2010	
PB2	CY068749	Yes	1	2311	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL199/2009(H3N2)	08/20/2010	
PB2	CY068757	Yes	1	2309	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL201/2009(H3N2)	08/20/2010	
PB2	CY068765	Yes	1	2311	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL203/2009(H3N2)	08/20/2010	
PB2	CY074162	Yes	1	2311	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL209/2009(H1N1)	10/14/2010	
PB2	CY068248	Yes	1	2310	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL212/2009(H3N2)	08/09/2010	
PB2	CY068264*	Yes	1	2310	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL230/2009(H3N2)	08/09/2010	
PB2	CY074282	Yes	1	2313	H1N1	2009	IRD:Human	USA	California	-N/A-	A/California/VRDL232/2009(H1N1)	10/14/2010	
PB2	CY067204	Yes	1	2312	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL241/2009(H3N2)	07/28/2010	
PB2	CY092368	Yes	1	2308	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL242/2009	10/07/2011	
PB2	CY068296	Yes	1	2310	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL247/2009(H3N2)	08/09/2010	
PB2	CY068416	Yes	1	2310	H3N2	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL277/2009(H3N2)	08/09/2010	
PB2	CY068440	Yes	1	2310	H3N2	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL285/2009(H3N2)	08/09/2010	
