Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PA	CY033478	Yes	3	2178	H2N2	1968	IRD:Human	USA	California	-N/A-	A/berkeley/1/1968(H2N2)	09/03/2008	
PA	AY210007	Yes	3	2151	H2N2	1968	IRD:Human	USA	California	-N/A-	A/Berkeley/1/68(H2N2)	07/27/2006	
PA	CY069215	Yes	3	2175	H1N1	12/09/2009	IRD:Human	Germany	-N/A-	09-10	A/Berlin/INS361/2009(H1N1)	08/20/2010	
PA	CY096816	Yes	3	2198	H1N1	1935	IRD:Human	-N/A-	-N/A-	-N/A-	A/BH/1935(H1N1)	09/16/2011	
PA	CY113290	Yes	3	2192	H3N2	1982	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/10684/1982	04/17/2012	
PA	CY113058	Yes	3	2192	H3N2	1969	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/17938/1969	04/06/2012	
PA	CY113162	Yes	3	2192	H3N2	1975	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/1843/1975	04/06/2012	
PA	CY113074	Yes	3	2192	H3N2	1971	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/21801/1971	04/06/2012	
PA	CY113170	Yes	3	2192	H3N2	1975	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/2600/1975	04/06/2012	
PA	CY077840	Yes	3	2208	H3N2	1970	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/2668/1970	12/22/2010	
PA	CY113242	Yes	3	2192	H3N2	1977	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/3895/1977	04/06/2012	
PA	CY112342	Yes	3	2192	H3N2	1975	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/4273/1975	04/17/2012	
PA	CY112334	Yes	3	2192	H3N2	1974	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/5146/1974	04/17/2012	
PA	CY113122	Yes	3	2192	H3N2	1974	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/5930/1974	04/06/2012	
PA	CY112302	Yes	3	2192	H3N2	1972	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/6022/1972	04/17/2012	
PA	CY112286	Yes	3	2192	H3N2	1971	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/6449/1971	04/25/2012	
PA	CY113226	Yes	3	2192	H3N2	1976	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/6545/1976	04/06/2012	
PA	CY077867	Yes	3	2203	H3N2	1974	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/7398/1974	12/22/2010	
PA	CY112262	Yes	3	2192	H3N2	1969	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/808/1969	04/17/2012	
PA	CY113050	Yes	3	2192	H3N2	1969	IRD:Human	Netherlands	-N/A-	-N/A-	A/Bilthoven/908/1969	04/06/2012	
PA	CY083143	No	3	2151	H1N1	11/19/2009	IRD:Human	Kyrgyzstan	-N/A-	-N/A-	A/Bishkek/WRAIR0883N/2009	03/16/2011	
PA	CY071092	Yes	3	2175	H1N1	12/02/2009	IRD:Human	Germany	-N/A-	09-10	A/Bochum/INS376/2009(H1N1)	09/02/2010	
PA	CY083063	Yes	3	2151	H1N1	09/11/2009	IRD:Human	Colombia	-N/A-	-N/A-	A/Bogota/WRAIR0435N/2009	03/16/2011	
PA	CY083071	Yes	3	2151	H1N1	09/11/2009	IRD:Human	Colombia	-N/A-	-N/A-	A/Bogota/WRAIR0435T/2009	03/16/2011	
PA	CY083079	No	3	2148	H1N1	10/06/2009	IRD:Human	Colombia	-N/A-	-N/A-	A/Bogota/WRAIR0440T/2009	03/16/2011	
PA	CY093406	Yes	3	2192	H3N2	12/01/2010	IRD:Human	Colombia	-N/A-	-N/A-	A/Bogota/WRAIR3457N/2010(H3N2)	07/27/2011	
PA	CY093414	Yes	3	2192	H3N2	12/01/2010	IRD:Human	Colombia	-N/A-	-N/A-	A/Bogota/WRAIR3457T/2010(H3N2)	07/27/2011	
PA	CY063603	Yes	3	2175	H1N1	11/20/2009	IRD:Human	Germany	-N/A-	09-10	A/Bonn/INS128/2009(H1N1)	05/20/2010	
PA	CY062984	Yes	3	2169	H1N1	01/05/2010	IRD:Human	Germany	-N/A-	09-10	A/Bonn/INS178/2010(H1N1)	05/14/2010	
PA	CY066652	Yes	3	2175	H1N1	11/20/2009	IRD:Human	Germany	-N/A-	09-10	A/Bonn/INS279/2009(H1N1)	07/19/2010	
PA	CY067180	Yes	3	2176	H1N1	12/09/2009	IRD:Human	Germany	-N/A-	09-10	A/Bonn/INS284/2009(H1N1)	11/18/2010	
PA	CY129595	Yes	3	2176	H1N1	02/08/2011	IRD:Human	Germany	-N/A-	10-11	A/Bonn/INS533/2011	01/14/2013	
PA	CY063499	Yes	3	2175	H1N1	06/13/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/112/2009(H1N1)	05/20/2010	
PA	CY064561	Yes	3	2175	H1N1	06/18/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/123/2009(H1N1)	06/18/2010	
PA	CY080655	Yes	3	2215	H1N1	02/10/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/13/2009(H1N1)	01/30/2011	
PA	CY064617	Yes	3	2175	H1N1	06/24/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/131/2009(H1N1)	06/18/2010	
PA	CY064641	Yes	3	2175	H1N1	06/26/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/134/2009(H1N1)	06/18/2010	
PA	CY064665	Yes	3	2175	H1N1	06/18/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/138/2009(H1N1)	06/18/2010	
PA	CY044497	Yes	3	2189	H3N2	12/15/2007	IRD:Human	USA	Massachusetts	07-08	A/Boston/14/2007(H3N2)	07/11/2011	
PA	CY080663*	Yes	3	2151	H1N1	02/11/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/14/2009(H1N1)	01/30/2011	
PA	CY064681	Yes	3	2175	H1N1	06/25/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/141/2009(H1N1)	06/18/2010	
PA	CY064697	Yes	3	2175	H1N1	07/08/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/143/2009(H1N1)	06/18/2010	
PA	CY063523	Yes	3	2175	H1N1	07/01/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/146/2009(H1N1)	05/20/2010	
PA	CY063579	Yes	3	2175	H1N1	08/18/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/154/2009(H1N1)	05/20/2010	
PA	CY089064	Yes	3	2207	H1N1	02/18/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/23/2009(H1N1)	04/05/2011	
PA	CY044378	Yes	3	2196	H1N1	02/03/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/26/2008(H1N1)	08/24/2009	
PA	CY080726	Yes	3	2151	H1N1	02/20/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/27/2009(H1N1)	01/30/2011	
PA	CY044450	Yes	3	2193	H3N2	02/24/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/3/2008(H3N2)	08/26/2009	
PA	CY089786	Yes	3	2206	H1N1	02/20/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/32/2009	05/10/2011	
PA	CY044593	Yes	3	2154	H3N2	02/14/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/39/2008(H3N2)	08/26/2009	
PA	CY080639	Yes	3	2151	H1N1	01/31/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/4/2009(H1N1)	02/01/2011	
PA	CY089738	Yes	3	2208	H3N2	02/27/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/40/2009	05/10/2011	
PA	CY044641	Yes	3	2187	H3N2	02/19/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/46/2008(H3N2)	08/26/2009	
PA	CY089200	Yes	3	2175	H1N1	10/22/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/593/2009(H1N1)	04/05/2011	
PA	CY089040	Yes	3	2206	H1N1	02/02/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/6/2009(H1N1)	04/05/2011	
PA	CY044737	Yes	3	2157	H3N2	02/25/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/60/2008(H3N2)	08/26/2009	
PA	CY075529	Yes	3	2175	H1N1	11/02/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/606/2009(H1N1)	10/15/2010	
PA	CY044753	Yes	3	2192	H3N2	02/26/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/62/2008(H3N2)	08/26/2009	
PA	CY080878	Yes	3	2215	H1N1	03/01/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/62/2009(H1N1)	02/01/2011	
PA	CY089232	Yes	3	2175	H1N1	11/07/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/632/2009	04/26/2011	
PA	CY089240	Yes	3	2175	H1N1	11/09/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/633/2009	04/26/2011	
PA	CY089248	Yes	3	2175	H1N1	11/09/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/635/2009	04/26/2011	
PA	CY044769	No	3	2162	H3N2	02/27/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/64/2008(H3N2)	08/26/2009	
PA	CY089264	Yes	3	2175	H1N1	11/12/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/650/2009	04/26/2011	
PA	CY075577	Yes	3	2175	H1N1	11/13/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/658/2009(H1N1)	10/15/2010	
PA	CY089288	Yes	3	2175	H1N1	11/16/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/667/2009	04/26/2011	
PA	CY089296	Yes	3	2175	H1N1	11/16/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/670/2009	04/26/2011	
PA	CY089368	Yes	3	2175	H1N1	11/21/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/691/2009	04/26/2011	
PA	CY075625	Yes	3	2175	H1N1	11/23/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/698/2009(H1N1)	10/15/2010	
PA	CY075633	Yes	3	2175	H1N1	11/27/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/701/2009(H1N1)	10/15/2010	
PA	CY075641	Yes	3	2175	H1N1	12/02/2009	IRD:Human	USA	Massachusetts	09-10	A/Boston/703/2009(H1N1)	10/15/2010	
PA	CY044793	Yes	3	2166	H3N2	03/02/2008	IRD:Human	USA	Massachusetts	07-08	A/Boston/71/2008(H3N2)	08/26/2009	
PA	CY080942	Yes	3	2151	H1N1	03/24/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/72/2009(H1N1)	02/01/2011	
PA	CY089754	Yes	3	2189	H3N2	01/16/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/75/2009	05/12/2011	
PA	CY089835	Yes	3	2206	H1N1	01/28/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/79/2009	05/13/2011	
PA	CY080966	Yes	3	2151	H1N1	02/11/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/84/2009(H1N1)	02/02/2011	
PA	CY044833	Yes	3	2157	H3N2	2008	IRD:Human	USA	Massachusetts	-N/A-	A/Boston/92/2008(H3N2)	08/26/2009	
PA	CY089770	Yes	3	2208	H3N2	05/11/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/97/2009	05/12/2011	
PA	CY111147	Yes	3	2192	H3N2	01/03/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA03/2011	03/28/2012	
PA	CY134470	Yes	3	2173	H1N1	01/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA08/2011	02/24/2013	
PA	CY111187	Yes	3	2192	H3N2	01/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA09/2011(H3N2)	03/29/2012	
PA	CY111235	Yes	3	2192	H3N2	01/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA11/2011(H3N2)	03/28/2012	
PA	CY111211	Yes	3	2175	H1N1	01/19/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA14/2011	03/29/2012	
PA	CY111267	Yes	3	2175	H1N1	02/01/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA22/2011(H1N1)	03/28/2012	
PA	CY116712	Yes	3	2192	H3N2	02/01/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA24/2011	05/16/2012	
PA	CY117564*	No	3	2172	Mixed	02/04/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA31/2011(mixed)	05/16/2012	
PA	CY111283	Yes	3	2177	H1N1	02/07/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA35/2011(H1N1)	03/28/2012	
PA	CY134518	Yes	3	2192	H3N2	02/12/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA38/2011	02/24/2013	
PA	CY111291*	Yes	3	2175	H1N1	02/11/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA40/2011(H1N1)	03/28/2012	
PA	CY134534	Yes	3	2193	H3N2	02/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA41/2011	02/24/2013	
PA	CY117586	Yes	3	2193	H3N2	02/14/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA42/2011(H3N2)	05/16/2012	
PA	CY134550	Yes	3	2192	H3N2	02/15/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA45/2011	02/24/2013	
PA	CY134558	Yes	3	2205	H1N1	02/16/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA46/2011	02/24/2013	
PA	CY134566	Yes	3	2192	H3N2	02/14/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA47/2011	02/24/2013	
PA	CY111315	Yes	3	2192	H3N2	02/18/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA51/2011(H3N2)	03/28/2012	
PA	CY134598	Yes	3	2193	H3N2	02/22/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA54/2011	02/24/2013	
PA	CY111395	Yes	3	2192	H3N2	02/26/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA64/2011(H3N2)	04/06/2012	
PA	CY111379	Yes	3	2175	H1N1	03/03/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA70/2011	04/16/2012	
PA	CY111435	Yes	3	2192	H3N2	03/16/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA80/2011	04/16/2012	
PA	CY111459	Yes	3	2192	H3N2	03/23/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA85/2011(H3N2)	04/12/2012	
PA	CY111475	Yes	3	2192	H3N2	04/25/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA87/2011	04/16/2012	
PA	CY125788	Yes	3	2205	H1N1	03/26/2012	IRD:Human	USA	Massachusetts	11-12	A/Boston/DOA93/2012	09/14/2012	
PA	CY073393	Yes	3	2151	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/Brawley/WR1635P/2009(H1N1)	09/02/2010	
PA	CY020298	Yes	3	2200	H1N1	1978	IRD:Human	Brazil	-N/A-	-N/A-	A/Brazil/11/1978(H1N1)	05/15/2007	
PA	CY125121	Yes	3	2208	H1N1	2000	IRD:Human	Brazil	-N/A-	-N/A-	A/Brazil/74200/2000	07/27/2012	
PA	CY120752	Yes	3	2180	H1N1	06/09/2011	IRD:Human	Brazil	-N/A-	-N/A-	A/Brazil/AVS08/2011	06/01/2012	
PA	CY120760	Yes	3	2208	H1N1	06/07/2011	IRD:Human	Brazil	-N/A-	-N/A-	A/Brazil/AVS11/2011	06/01/2012	
PA	DQ208311	No	3	2151	H1N1	1918	IRD:Human	USA	Alaska	-N/A-	A/Brevig Mission/1/1918(H1N1)	07/27/2006	
PA	CY058486	Yes	3	2203	H1N1	2007	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/59/2007	08/16/2012	
PA	CY114482	Yes	3	2208	H3N2	1996	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/8/1996	04/16/2012	
PA	CY129659	Yes	3	2176	H1N1	03/24/2011	IRD:Human	USA	Unknown	10-11	A/Brooklyn/INS549/2011	01/14/2013	
PA	CY053203*	Yes	3	2175	H1N1	05/21/2009	IRD:Human	USA	Texas	08-09	A/Brownsville/30OS/2009(H1N1)	12/15/2009	
PA	CY053219	Yes	3	2175	H1N1	05/22/2009	IRD:Human	USA	Texas	08-09	A/Brownsville/31H/2009(H1N1)	12/15/2009	
PA	CY053290	Yes	3	2172	H1N1	06/01/2009	IRD:Human	USA	Texas	08-09	A/Brownsville/40OS/2009(H1N1)	12/15/2009	
PA	CY061272	Yes	3	2175	H1N1	10/29/2009	IRD:Human	Belgium	-N/A-	09-10	A/Brussels/INS106/2009(H1N1)	04/21/2010	
PA	CY066748	Yes	3	2175	H1N1	11/04/2009	IRD:Human	Belgium	-N/A-	09-10	A/Brussels/INS209/2009(H1N1)	11/18/2010	
PA	CY056944	Yes	3	2175	H1N1	10/30/2009	IRD:Human	Belgium	-N/A-	09-10	A/Brussels/INS71/2009(H1N1)	03/29/2010	
PA	GU371265	No	3	2194	H1N1	11/11/2009	IRD:Human	Russia	-N/A-	09-10	A/Bryansk/IIV2971/2009(H1N1)	01/22/2010	
PA	CY083542	Yes	3	2151	H1N1	11/10/2009	IRD:Human	Hungary	-N/A-	09-10	A/Budapest/WRAIR2393N/2009	03/16/2011	
PA	CY097971	Yes	3	2151	H1N1	01/18/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3789N/2011	04/12/2012	
PA	CY097979	Yes	3	2151	H1N1	01/18/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3789T/2011	04/12/2012	
PA	CY097987	Yes	3	2151	H1N1	01/27/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3794N/2011	04/12/2012	
PA	CY097995	Yes	3	2151	H1N1	01/27/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3794T/2011	04/12/2012	
PA	CY093867	Yes	3	2208	H4N8	10/25/2008	IRD:Human	USA	California	08-09	A/bufflehead/California/8522/2008	07/27/2011	
PA	FJ966081	Yes	3	2151	H1N1	04/01/2009	IRD:Human	USA	California	08-09	A/California/04/2009(H1N1)	06/05/2009	
PA	KC780742	Yes	3	2151	H1N1	03/04/2010	IRD:Human	USA	California	09-10	A/California/05/2010	04/08/2013	
PA	EU097823	No	3	2151	H3N2	2004	IRD:Human	USA	California	-N/A-	A/California/07/2004(H3N2)	06/18/2008	
PA	FJ969539	Yes	3	2151	H1N1	04/09/2009	IRD:Human	USA	California	08-09	A/California/07/2009(H1N1)	06/05/2009	
PA	AY210001	No	3	2151	H2N2	1966	IRD:Human	USA	California	-N/A-	A/California/1/66(H2N2)	07/27/2006	
PA	CY021722	Yes	3	2206	H1N1	1978	IRD:Human	USA	California	-N/A-	A/California/10/1978(H1N1)	07/13/2007	
PA	CY028729	No	3	2190	H1N1	1978	IRD:Human	USA	California	-N/A-	A/California/45/1978(H1N1)	03/17/2008	
PA	CY090946	Yes	3	2192	H3N2	11/13/2003	IRD:Human	USA	California	03-04	A/California/NHRC0001/2003(H3N2)	05/31/2011	
PA	CY091018	Yes	3	2192	H3N2	11/30/2005	IRD:Human	USA	California	05-06	A/California/NHRC0001/2005(H3N2)	05/31/2011	
PA	CY092885	Yes	3	2175	H1N1	01/28/2011	IRD:Human	USA	California	10-11	A/California/NHRC0001/2011	07/11/2011	
PA	CY091434	Yes	3	2192	H3N2	02/07/2005	IRD:Human	USA	California	04-05	A/California/NHRC0002/2005(H3N2)	05/31/2011	
PA	CY092254	Yes	3	2192	H3N2	04/30/2007	IRD:Human	USA	California	06-07	A/California/NHRC0002/2007	10/07/2011	
PA	CY091178	Yes	3	2192	H3N2	12/17/2003	IRD:Human	USA	California	03-04	A/California/NHRC0003/2003(H3N2)	05/31/2011	
PA	CY091506	Yes	3	2192	H3N2	10/25/2005	IRD:Human	USA	California	05-06	A/California/NHRC0003/2005(H3N2)	05/31/2011	
PA	CY091530	Yes	3	2192	H3N2	12/02/2005	IRD:Human	USA	California	05-06	A/California/NHRC0006/2005(H3N2)	05/31/2011	
PA	CY027848	Yes	3	2200	H1N1	01/30/2007	IRD:Human	USA	California	06-07	A/California/UR06-0125/2007(H1N1)	01/02/2008	
PA	CY026320	Yes	3	2198	H1N1	02/20/2007	IRD:Human	USA	California	06-07	A/California/UR06-0374/2007(H1N1)	01/18/2008	
PA	CY026680	Yes	3	2193	H1N1	02/20/2007	IRD:Human	USA	California	06-07	A/California/UR06-0375/2007(H1N1)	01/18/2008	
PA	CY026544	Yes	3	2200	H1N1	02/21/2007	IRD:Human	USA	California	06-07	A/California/UR06-0393/2007(H1N1)	01/18/2008	
PA	CY025378	Yes	3	2206	H1N1	02/26/2007	IRD:Human	USA	California	06-07	A/California/UR06-0435/2007(H1N1)	10/16/2007	
PA	CY041455	Yes	3	2188	H1N1	02/26/2007	IRD:Human	USA	California	06-07	A/California/UR06-0439/2007(H1N1)	06/07/2009	
PA	CY028312	Yes	3	2200	H1N1	03/01/2007	IRD:Human	USA	California	06-07	A/California/UR06-0479/2007(H1N1)	01/17/2008	
PA	CY026792	Yes	3	2162	H3N2	03/07/2007	IRD:Human	USA	California	06-07	A/California/UR06-0565/2007(H3N2)	01/18/2008	
PA	CY038796	Yes	3	2169	H3N2	02/13/2008	IRD:Human	USA	California	07-08	A/California/UR07-0017/2008	03/06/2012	
PA	CY063184	Yes	3	2169	H1N1	02/11/2010	IRD:Human	USA	California	09-10	A/California/VRDL10/2010(H1N1)	05/14/2010	
PA	CY063160	Yes	3	2175	H1N1	11/05/2009	IRD:Human	USA	California	09-10	A/California/VRDL100/2009(H1N1)	05/14/2010	
PA	CY063168	Yes	3	2175	H1N1	11/05/2009	IRD:Human	USA	California	09-10	A/California/VRDL101/2009(H1N1)	05/14/2010	
PA	CY066228	Yes	3	2175	H1N1	11/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL106/2009(H1N1)	07/16/2010	
PA	CY066244	Yes	3	2175	H1N1	11/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL108/2009(H1N1)	07/16/2010	
PA	CY066284	Yes	3	2175	H1N1	11/24/2009	IRD:Human	USA	California	09-10	A/California/VRDL113/2009(H1N1)	07/16/2010	
PA	CY066292	Yes	3	2175	H1N1	12/04/2009	IRD:Human	USA	California	09-10	A/California/VRDL114/2009(H1N1)	07/16/2010	
PA	CY066308	Yes	3	2175	H1N1	12/04/2009	IRD:Human	USA	California	09-10	A/California/VRDL116/2009(H1N1)	07/16/2010	
PA	CY066332	Yes	3	2175	H1N1	12/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL119/2009(H1N1)	07/16/2010	
PA	CY055460	Yes	3	2175	H1N1	06/15/2009	IRD:Human	USA	California	08-09	A/California/VRDL12/2009(H1N1)	03/05/2010	
PA	CY063200	Yes	3	2169	H1N1	01/27/2010	IRD:Human	USA	California	09-10	A/California/VRDL12/2010(H1N1)	05/14/2010	
PA	CY066340	Yes	3	2175	H1N1	12/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL120/2009(H1N1)	07/16/2010	
PA	CY066348	Yes	3	2175	H1N1	12/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL121/2009(H1N1)	07/16/2010	
PA	CY066364	Yes	3	2175	H1N1	12/15/2009	IRD:Human	USA	California	09-10	A/California/VRDL123/2009(H1N1)	07/16/2010	
PA	CY066388	Yes	3	2175	H1N1	12/22/2009	IRD:Human	USA	California	09-10	A/California/VRDL126/2009(H1N1)	07/16/2010	
PA	CY066420	Yes	3	2175	H1N1	12/30/2009	IRD:Human	USA	California	09-10	A/California/VRDL130/2009(H1N1)	07/18/2010	
PA	CY066428	Yes	3	2175	H1N1	12/30/2009	IRD:Human	USA	California	09-10	A/California/VRDL131/2009(H1N1)	07/18/2010	
PA	CY066436	Yes	3	2175	H1N1	12/30/2009	IRD:Human	USA	California	09-10	A/California/VRDL132/2009(H1N1)	07/18/2010	
PA	CY064820	Yes	3	2192	H3N2	04/26/2009	IRD:Human	USA	California	08-09	A/California/VRDL136/2009(H3N2)	07/07/2010	
PA	CY064828	Yes	3	2192	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL138/2009(H3N2)	07/07/2010	
PA	CY064884	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL147/2009(H3N2)	07/07/2010	
PA	CY070916	Yes	3	2206	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL151/2009(H1N1)	09/02/2010	
PA	CY073810	Yes	3	2207	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL152/2009(H1N1)	10/14/2010	
PA	CY064892	Yes	3	2192	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL158/2009(H3N2)	07/07/2010	
PA	CY068142	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL159/2009(H3N2)	08/09/2010	
PA	CY068150	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL160/2009(H3N2)	08/09/2010	
PA	CY068158	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL161/2009(H3N2)	08/09/2010	
PA	CY073842	Yes	3	2206	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL163/2009(H1N1)	10/14/2010	
PA	CY068182	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL166/2009(H3N2)	08/09/2010	
PA	CY068198	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL169/2009(H3N2)	08/09/2010	
PA	CY068214	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL172/2009(H3N2)	08/09/2010	
PA	CY073858	Yes	3	2207	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL175/2009(H1N1)	10/14/2010	
PA	CY067934	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL177/2009(H3N2)	08/09/2010	
PA	CY068230	Yes	3	2192	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL188/2009(H3N2)	08/09/2010	
PA	CY068731	Yes	3	2192	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL196/2009(H3N2)	08/20/2010	
PA	CY092358	Yes	3	2189	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL197/2009	10/07/2011	
PA	CY068739	Yes	3	2192	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL198/2009(H3N2)	08/20/2010	
PA	CY066460	Yes	3	2175	H1N1	01/11/2010	IRD:Human	USA	California	09-10	A/California/VRDL2/2010(H1N1)	07/18/2010	
PA	CY068246	Yes	3	2192	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL212/2009(H3N2)	08/09/2010	
PA	CY074168	Yes	3	2206	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL213/2009(H1N1)	10/14/2010	
PA	CY054792	Yes	3	2175	H1N1	06/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL23/2009(H1N1)	02/05/2010	
PA	CY068262*	Yes	3	2192	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL230/2009(H3N2)	08/09/2010	
