Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
NS1	CY089769	Yes	8	865	H3N2	05/11/2009	IRD:Human	USA	Massachusetts	08-09	A/Boston/97/2009	05/12/2011	
NS1	CY111138	Yes	8	863	H3N2	01/04/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA02/2011	03/28/2012	
NS1	CY111154	Yes	8	863	H3N2	01/05/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA04/2011	03/28/2012	
NS1	CY111226	Yes	8	863	H3N2	01/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA10/2011	03/28/2012	
NS1	CY139590	No	8	860	H3N2	01/25/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA18/2011	03/18/2013	
NS1	CY116711	Yes	8	860	H3N2	02/01/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA24/2011	05/16/2012	
NS1	CY111542	No	8	835	H1N1	02/03/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA26/2011	03/29/2012	
NS1	CY125721	Yes	8	865	H3N2	02/21/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA27/2011	08/27/2012	
NS1	CY134509	Yes	8	860	H3N2	02/10/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA36/2011	02/24/2013	
NS1	CY134525	Yes	8	865	H1N1	02/12/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA39/2011	02/24/2013	
NS1	CY111290*	Yes	8	850	H1N1	02/11/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA40/2011(H1N1)	03/28/2012	
NS1	CY134541	Yes	8	865	H1N1	02/14/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA43/2011	02/24/2013	
NS1	CY134597	Yes	8	860	H3N2	02/22/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA54/2011	02/24/2013	
NS1	CY111386	Yes	8	863	H3N2	03/05/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA71/2011(H3N2)	04/12/2012	
NS1	CY111402	Yes	8	850	H1N1	03/08/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA73/2011(H1N1)	04/12/2012	
NS1	CY111410	Yes	8	860	H3N2	03/13/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA77/2011(H3N2)	04/06/2012	
NS1	CY111450	Yes	8	863	H3N2	03/17/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA82/2011	04/16/2012	
NS1	CY117601*	No	8	860	H3N2	03/21/2011	IRD:Human	USA	Massachusetts	10-11	A/Boston/DOA83/2011(H3N2)	05/16/2012	
NS1	CY125768	No	8	865	unknown	03/14/2012	IRD:Human	USA	Massachusetts	11-12	A/Boston/DOA91/2012	09/14/2012	
NS1	CY125787	Yes	8	865	H1N1	03/26/2012	IRD:Human	USA	Massachusetts	11-12	A/Boston/DOA93/2012	09/14/2012	
NS1	CY125795	Yes	8	865	H3N2	04/19/2012	IRD:Human	USA	Massachusetts	11-12	A/Boston/DOA94/2012	09/14/2012	
NS1	CY043090	Yes	8	846	H1N1	04/22/2009	IRD:Human	USA	California	08-09	A/Brawley/40081/2009(H1N1)	07/28/2009	
NS1	AF333238	No	8	838	H1N1	1918	IRD:Human	USA	Alaska	-N/A-	A/Brevig Mission/1/1918(H1N1)	07/27/2006	
NS1	CY121572	Yes	8	865	H3N2	2006	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/09/2006	07/09/2012	
NS1	CY121796	Yes	8	865	H3N2	2010	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/11/2010	07/09/2012	
NS1	CY064978	Yes	8	811	H1N1	07/01/2007	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/59/2007	03/28/2012	
NS1	CY114481	Yes	8	862	H3N2	1996	IRD:Human	Australia	-N/A-	-N/A-	A/Brisbane/8/1996	04/16/2012	
NS1	CY129658	Yes	8	865	H1N1	03/24/2011	IRD:Human	USA	Unknown	10-11	A/Brooklyn/INS549/2011	01/14/2013	
NS1	CY066731	Yes	8	850	H1N1	10/30/2009	IRD:Human	Belgium	-N/A-	09-10	A/Brussels/INS206/2009(H1N1)	11/18/2010	
NS1	GU371268	No	8	854	H1N1	11/11/2009	IRD:Human	Russia	-N/A-	09-10	A/Bryansk/IIV2971/2009(H1N1)	01/22/2010	
NS1	CY097976	Yes	8	838	H1N1	01/18/2011	IRD:Human	Hungary	-N/A-	10-11	A/Budapest/WRAIR3789N/2011	04/12/2012	
NS1	CY093866	Yes	8	865	H4N8	10/25/2008	IRD:Human	USA	California	08-09	A/bufflehead/California/8522/2008	07/27/2011	
NS1	GQ329073	No	8	838	H1N1	06/02/2009	IRD:Human	France	-N/A-	08-09	A/Caen/2716/2009(H1N1)	07/01/2009	
NS1	CY021721	Yes	8	853	H1N1	1978	IRD:Human	USA	California	-N/A-	A/California/10/1978(H1N1)	07/13/2007	
NS1	CY091017	Yes	8	863	H3N2	11/30/2005	IRD:Human	USA	California	05-06	A/California/NHRC0001/2005(H3N2)	05/31/2011	
NS1	CY091057	Yes	8	863	H3N2	02/21/2006	IRD:Human	USA	California	05-06	A/California/NHRC0001/2006(H3N2)	05/31/2011	
NS1	CY091433	Yes	8	863	H3N2	02/07/2005	IRD:Human	USA	California	04-05	A/California/NHRC0002/2005(H3N2)	05/31/2011	
NS1	CY091513	Yes	8	863	H3N2	11/02/2005	IRD:Human	USA	California	05-06	A/California/NHRC0004/2005(H3N2)	05/31/2011	
NS1	CY091465*	Yes	8	860	H3N2	12/10/2003	IRD:Human	USA	California	03-04	A/California/NHRC0006/2003(H3N2)	05/31/2011	
NS1	CY091545	Yes	8	860	H3N2	12/05/2005	IRD:Human	USA	California	05-06	A/California/NHRC0008/2005(H3N2)	05/31/2011	
NS1	CY026359	Yes	8	848	H1N1	02/09/2007	IRD:Human	USA	California	06-07	A/California/UR06-0232/2007(H1N1)	01/18/2008	
NS1	CY025425	Yes	8	849	H3N2	02/19/2007	IRD:Human	USA	California	06-07	A/California/UR06-0347/2007(H3N2)	10/16/2007	
NS1	CY025377	Yes	8	851	H1N1	02/26/2007	IRD:Human	USA	California	06-07	A/California/UR06-0435/2007(H1N1)	10/16/2007	
NS1	CY028463	Yes	8	844	H1N1	02/26/2007	IRD:Human	USA	California	06-07	A/California/UR06-0442/2007(H1N1)	01/17/2008	
NS1	CY027583	Yes	8	857	H3N2	02/28/2007	IRD:Human	USA	California	06-07	A/California/UR06-0463/2007(H3N2)	01/02/2008	
NS1	CY027215	Yes	8	848	H1N1	03/09/2007	IRD:Human	USA	California	06-07	A/California/UR06-0585/2007(H1N1)	01/02/2008	
NS1	CY026199	Yes	8	848	H3N2	03/13/2007	IRD:Human	USA	California	06-07	A/California/UR06-0589/2007(H3N2)	10/16/2007	
NS1	CY037867	No	8	841	H3N2	02/19/2008	IRD:Human	USA	California	07-08	A/California/UR07-0063/2008(H3N2)	05/06/2009	
NS1	CY066251	Yes	8	850	H1N1	11/24/2009	IRD:Human	USA	California	09-10	A/California/VRDL109/2009(H1N1)	07/16/2010	
NS1	CY055451	Yes	8	850	H1N1	06/17/2009	IRD:Human	USA	California	08-09	A/California/VRDL11/2009(H1N1)	03/05/2010	
NS1	CY063191	Yes	8	844	H1N1	01/26/2010	IRD:Human	USA	California	09-10	A/California/VRDL11/2010(H1N1)	05/14/2010	
NS1	CY066283	Yes	8	850	H1N1	11/24/2009	IRD:Human	USA	California	09-10	A/California/VRDL113/2009(H1N1)	07/16/2010	
NS1	CY066307	Yes	8	850	H1N1	12/04/2009	IRD:Human	USA	California	09-10	A/California/VRDL116/2009(H1N1)	07/16/2010	
NS1	CY055459	Yes	8	850	H1N1	06/15/2009	IRD:Human	USA	California	08-09	A/California/VRDL12/2009(H1N1)	03/05/2010	
NS1	CY066403	Yes	8	850	H1N1	12/22/2009	IRD:Human	USA	California	09-10	A/California/VRDL128/2009(H1N1)	07/18/2010	
NS1	CY066411	Yes	8	850	H1N1	12/30/2009	IRD:Human	USA	California	09-10	A/California/VRDL129/2009(H1N1)	07/18/2010	
NS1	CY066435	Yes	8	850	H1N1	12/30/2009	IRD:Human	USA	California	09-10	A/California/VRDL132/2009(H1N1)	07/18/2010	
NS1	CY064819	Yes	8	860	H3N2	04/26/2009	IRD:Human	USA	California	08-09	A/California/VRDL136/2009(H3N2)	07/07/2010	
NS1	CY064827	Yes	8	860	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL138/2009(H3N2)	07/07/2010	
NS1	CY064835	Yes	8	859	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL140/2009(H1N1)	07/07/2010	
NS1	CY064843	Yes	8	859	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL141/2009(H1N1)	07/07/2010	
NS1	CY064851	Yes	8	859	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL143/2009(H3N2)	07/07/2010	
NS1	CY064859	Yes	8	859	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL144/2009(H3N2)	07/07/2010	
NS1	CY070899	Yes	8	859	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL149/2009(H1N1)	09/02/2010	
NS1	CY070915	Yes	8	860	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL151/2009(H1N1)	09/02/2010	
NS1	CY073809	Yes	8	863	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL152/2009(H1N1)	10/14/2010	
NS1	CY066523	Yes	8	860	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL156/2009(H3N2)	07/18/2010	
NS1	CY064891	Yes	8	860	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL158/2009(H3N2)	07/07/2010	
NS1	CY068149	Yes	8	863	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL160/2009(H3N2)	08/09/2010	
NS1	CY068197	Yes	8	859	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL169/2009(H3N2)	08/09/2010	
NS1	CY073857	Yes	8	860	H1N1	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL175/2009(H1N1)	10/14/2010	
NS1	CY067933	Yes	8	859	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL177/2009(H3N2)	08/09/2010	
NS1	CY074127	Yes	8	863	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL194/2009(H1N1)	10/14/2010	
NS1	CY068730	Yes	8	859	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL196/2009(H3N2)	08/20/2010	
NS1	CY092357	Yes	8	865	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL197/2009	10/07/2011	
NS1	CY074143	Yes	8	864	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL202/2009(H1N1)	10/14/2010	
NS1	CY068762	Yes	8	856	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL203/2009(H3N2)	08/20/2010	
NS1	CY068786	Yes	8	863	H3N2	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL207/2009(H3N2)	08/20/2010	
NS1	CY074167	Yes	8	860	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL213/2009(H1N1)	10/14/2010	
NS1	CY068253	Yes	8	863	H3N2	04/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL216/2009(H3N2)	08/09/2010	
NS1	CY068261*	Yes	8	859	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL230/2009(H3N2)	08/09/2010	
NS1	CY074279	Yes	8	859	H1N1	2009	IRD:Human	USA	California	-N/A-	A/California/VRDL232/2009(H1N1)	10/14/2010	
NS1	CY068277	Yes	8	859	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL233/2009(H3N2)	08/09/2010	
NS1	CY074295	Yes	8	860	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL236/2009(H1N1)	10/14/2010	
NS1	CY068293	Yes	8	859	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL247/2009(H3N2)	08/09/2010	
NS1	CY074343	Yes	8	860	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL249/2009(H1N1)	10/14/2010	
NS1	CY074359	Yes	8	860	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL252/2009(H1N1)	10/14/2010	
NS1	CY068317	Yes	8	861	H3N2	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL253/2009(H3N2)	08/09/2010	
NS1	CY074375	Yes	8	862	H1N1	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL256/2009(H1N1)	10/14/2010	
NS1	CY092381	Yes	8	844	H3N2	05/01/2009	IRD:Human	USA	California	08-09	A/California/VRDL257/2009	10/06/2011	
NS1	CY068325	Yes	8	860	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL259/2009(H3N2)	08/09/2010	
NS1	CY068405	Yes	8	863	H3N2	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL274/2009(H3N2)	08/09/2010	
NS1	CY067941	Yes	8	863	H3N2	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL286/2009(H3N2)	08/09/2010	
NS1	CY074479	Yes	8	863	H1N1	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL290/2009(H1N1)	10/14/2010	
NS1	CY074487	Yes	8	859	H1N1	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL292/2009(H1N1)	10/14/2010	
NS1	CY068445	Yes	8	859	H3N2	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL293/2009(H3N2)	08/09/2010	
NS1	CY068453	Yes	8	859	H3N2	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL294/2009(H3N2)	08/09/2010	
NS1	CY074535	Yes	8	859	H1N1	04/30/2009	IRD:Human	USA	California	08-09	A/California/VRDL301/2009(H1N1)	10/14/2010	
NS1	CY068469	Yes	8	860	H3N2	04/29/2009	IRD:Human	USA	California	08-09	A/California/VRDL308/2009(H3N2)	08/09/2010	
NS1	CY067257*	Yes	8	863	H3N2	05/04/2009	IRD:Human	USA	California	08-09	A/California/VRDL316/2009(H3N2)	07/28/2010	
NS1	CY068525	Yes	8	862	H3N2	05/06/2009	IRD:Human	USA	California	08-09	A/California/VRDL318/2009(H3N2)	08/20/2010	
NS1	CY067965	Yes	8	860	H3N2	05/09/2009	IRD:Human	USA	California	08-09	A/California/VRDL328/2009(H3N2)	08/20/2010	
NS1	CY068589	Yes	8	860	H3N2	05/11/2009	IRD:Human	USA	California	08-09	A/California/VRDL332/2009(H3N2)	08/20/2010	
NS1	CY068621	Yes	8	859	H3N2	05/05/2009	IRD:Human	USA	California	08-09	A/California/VRDL336/2009(H3N2)	08/20/2010	
NS1	CY067997	Yes	8	859	H3N2	05/11/2009	IRD:Human	USA	California	08-09	A/California/VRDL343/2009(H3N2)	08/20/2010	
NS1	CY068013	Yes	8	856	H3N2	05/26/2009	IRD:Human	USA	California	08-09	A/California/VRDL345/2009(H3N2)	08/20/2010	
NS1	CY054879	Yes	8	850	H1N1	07/05/2009	IRD:Human	USA	California	08-09	A/California/VRDL35/2009(H1N1)	02/05/2010	
NS1	CY092777	Yes	8	865	mixed	05/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL353/2009	07/11/2011	
NS1	CY068045	Yes	8	860	H3N2	05/26/2009	IRD:Human	USA	California	08-09	A/California/VRDL354/2009(H3N2)	08/20/2010	
NS1	CY054887	Yes	8	850	H1N1	09/24/2009	IRD:Human	USA	California	08-09	A/California/VRDL36/2009(H1N1)	02/05/2010	
NS1	CY068077	Yes	8	859	H3N2	06/23/2009	IRD:Human	USA	California	08-09	A/California/VRDL361/2009(H3N2)	08/20/2010	
NS1	CY073761	Yes	8	860	H3N2	2009	IRD:Human	USA	California	-N/A-	A/California/VRDL363/2009(H3N2)	09/10/2010	
NS1	CY074607	Yes	8	859	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL365/2009(H1N1)	10/14/2010	
NS1	CY074615	Yes	8	859	H1N1	04/26/2009	IRD:Human	USA	California	08-09	A/California/VRDL366/2009(H1N1)	10/14/2010	
NS1	CY074663	Yes	8	859	H1N1	04/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL380/2009(H1N1)	10/14/2010	
NS1	CY068834	Yes	8	859	H3N2	04/26/2009	IRD:Human	USA	California	08-09	A/California/VRDL383/2009(H3N2)	08/20/2010	
NS1	CY054927	Yes	8	850	H1N1	07/06/2009	IRD:Human	USA	California	08-09	A/California/VRDL43/2009(H1N1)	02/05/2010	
NS1	CY054943	Yes	8	850	H1N1	07/10/2009	IRD:Human	USA	California	08-09	A/California/VRDL48/2009(H1N1)	02/05/2010	
NS1	CY054999	Yes	8	850	H1N1	07/27/2009	IRD:Human	USA	California	08-09	A/California/VRDL61/2009(H1N1)	02/05/2010	
NS1	CY055023	Yes	8	850	H1N1	08/18/2009	IRD:Human	USA	California	08-09	A/California/VRDL67/2009(H1N1)	02/05/2010	
NS1	CY055055	Yes	8	850	H1N1	08/28/2009	IRD:Human	USA	California	08-09	A/California/VRDL71/2009(H1N1)	02/05/2010	
NS1	CY055490	Yes	8	844	H1N1	09/01/2009	IRD:Human	USA	California	08-09	A/California/VRDL73/2009(H1N1)	03/05/2010	
NS1	CY055514	Yes	8	850	H1N1	09/21/2009	IRD:Human	USA	California	08-09	A/California/VRDL76/2009(H1N1)	03/05/2010	
NS1	CY055522	Yes	8	844	H1N1	09/22/2009	IRD:Human	USA	California	08-09	A/California/VRDL78/2009(H1N1)	03/05/2010	
NS1	CY062198	Yes	8	850	H1N1	10/01/2009	IRD:Human	USA	California	09-10	A/California/VRDL79/2009(H1N1)	04/29/2010	
NS1	CY062206	Yes	8	850	H1N1	10/01/2009	IRD:Human	USA	California	09-10	A/California/VRDL80/2009(H1N1)	04/29/2010	
NS1	CY063079	Yes	8	850	H1N1	10/09/2009	IRD:Human	USA	California	09-10	A/California/VRDL88/2009(H1N1)	05/14/2010	
NS1	CY054751	Yes	8	850	H1N1	06/13/2009	IRD:Human	USA	California	08-09	A/California/VRDL9/2009(H1N1)	02/05/2010	
NS1	CY063095	Yes	8	850	H1N1	10/17/2009	IRD:Human	USA	California	09-10	A/California/VRDL90/2009(H1N1)	05/14/2010	
NS1	CY069529	Yes	8	844	H1N1	02/2009	IRD:Human	USA	California	08-09	A/California/WRAIR1243P/2009(H1N1)	08/20/2010	
NS1	CY009600	No	8	848	H1N1	1946	IRD:Human	Unknown	-N/A-	-N/A-	A/Cam/46(H1N1)	07/27/2006	
NS1	HQ664945	No	8	841	H5N1	04/07/2005	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/408008/2005(H5N1)	12/22/2010	
NS1	CY081490	Yes	8	865	H1N1	10/14/2009	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/NHRCC00001/2009(H1N1)	02/08/2011	
NS1	CY081466	Yes	8	864	H3N2	10/14/2009	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/NHRCC00001/2009(H3N2)	02/08/2011	
NS1	CY080348	Yes	8	850	H1N1	10/15/2009	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/NHRCC00011/2009(H1N1)	01/24/2011	
NS1	HQ200460*	No	8	823	H5N1	03/22/2005	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/P0322095/2005(H5N1)	10/14/2010	
NS1	HQ200421	No	8	866	H5N1	03/21/2006	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/Q0321176/2006(H5N1)	10/14/2010	
NS1	HQ200427	No	8	866	H5N1	04/04/2006	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/Q0405047/2006(H5N1)	10/14/2010	
NS1	HQ200573	No	8	875	H5N1	04/04/2007	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/R0405050/2007(H5N1)	10/14/2010	
NS1	HQ200600	Yes	8	867	H5N1	12/11/2008	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/S1211394/2008(H5N1)	10/14/2010	
NS1	JN588877	No	8	849	H5N1	04/18/2010	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/U0417030/2010	12/05/2011	
NS1	JN588878	No	8	825	H5N1	02/03/2011	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/V0203306/2011	12/05/2011	
NS1	JN588879	No	8	825	H5N1	02/17/2011	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/V0219301/2011	12/05/2011	
NS1	JN588880	No	8	825	H5N1	03/31/2011	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/V0401301/2011	12/05/2011	
NS1	JN588881	No	8	825	H5N1	04/16/2011	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/V0417301/2011	12/05/2011	
NS1	JN588882	No	8	825	H5N1	06/06/2011	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/V0606321/2011	12/05/2011	
NS1	JQ714223	No	8	834	H5N1	08/18/2011	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/V0813302/2011	04/02/2012	
NS1	JQ714250	Yes	8	853	H5N1	01/10/2012	IRD:Human	Cambodia	-N/A-	-N/A-	A/Cambodia/W0112303/2012	04/17/2012	
NS1	GQ132169	Yes	8	855	H1N1	2009	IRD:Human	Canada	-N/A-	-N/A-	A/Canada-AB/RV1532/2009(H1N1)	05/11/2009	
NS1	GQ402281	Yes	8	855	H1N1	05/24/2009	IRD:Human	Canada	-N/A-	08-09	A/Canada-MB/RV1975/2009(H1N1)	07/30/2009	
NS1	GQ402284	Yes	8	855	H1N1	05/28/2009	IRD:Human	Canada	-N/A-	08-09	A/Canada-MB/RV2013/2009(H1N1)	07/30/2009	
NS1	HQ240242	No	8	835	H1N1	12/04/2009	IRD:Human	Canada	-N/A-	09-10	A/Canada-NB/RV0005-10/2009	11/19/2012	
NS1	GQ132166	Yes	8	855	H1N1	2009	IRD:Human	Canada	-N/A-	-N/A-	A/Canada-NS/RV1538/2009(H1N1)	05/11/2009	
NS1	HQ240288	No	8	835	H1N1	12/02/2009	IRD:Human	Canada	-N/A-	09-10	A/Canada-ON/RV2017-10/2009(H1N1)	11/19/2012	
NS1	AY210304	No	8	838	H3N2	1970	IRD:Human	Canada	-N/A-	-N/A-	A/Canada/2/70(H3N2)	07/27/2006	
NS1	AY210296	No	8	838	H3N2	1968	IRD:Human	Canada	-N/A-	-N/A-	A/Canada/228/68(H3N2)	07/27/2006	
NS1	DQ009924	Yes	8	838	H2N2	2005	IRD:Human	Canada	-N/A-	-N/A-	A/Canada/720/05(H2N2)	07/27/2006	
NS1	CY015010	Yes	8	890	H7N3	05/11/2004	IRD:Human	Canada	-N/A-	03-04	A/Canada/rv504/2004(H7N3)	10/31/2006	
NS1	CY113553	Yes	8	859	H3N2	1991	IRD:Human	Australia	-N/A-	-N/A-	A/Canberra/1/1991	04/16/2012	
NS1	CY007591	Yes	8	857	H3N2	04/26/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/01/2002(H3N2)	07/27/2006	
NS1	CY009864	Yes	8	861	H1N1	06/05/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/08/2001(H1N1)	07/27/2006	
NS1	CY008360	No	8	856	H3N2	06/27/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/104/2005(H3N2)	07/27/2006	
NS1	CY007471	Yes	8	863	H1N1	09/12/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/106/2004(H1N1)	07/27/2006	
NS1	CY010312	Yes	8	861	H1N1	08/02/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/119/2001(H1N1)	07/27/2006	
NS1	CY010320	Yes	8	861	H1N1	08/05/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/125/2001(H1N1)	07/27/2006	
NS1	CY008071	Yes	8	856	H3N2	07/02/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/127/2005(H3N2)	07/27/2006	
NS1	CY008079	Yes	8	856	H3N2	07/03/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/129/2005(H3N2)	07/27/2006	
NS1	CY010336	Yes	8	861	H1N1	08/10/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/139/2001(H1N1)	07/27/2006	
NS1	CY009592	No	8	856	H3N2	08/10/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/140/2001(H3N2)	07/27/2006	
NS1	CY010344	Yes	8	861	H1N1	07/27/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/144/2001(H1N1)	07/27/2006	
NS1	CY009984	Yes	8	861	H1N1	08/14/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/153/2001(H1N1)	07/27/2006	
NS1	CY010352	Yes	8	861	H1N1	08/14/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/155/2001(H1N1)	07/27/2006	
NS1	CY010152	Yes	8	860	H1N1	06/25/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/17/2001(H1N1)	07/27/2006	
NS1	CY008344	No	8	856	H3N2	05/24/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/20/2005(H3N2)	07/27/2006	
NS1	CY039984	Yes	8	850	H3N2	09/16/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/200/2004(H3N2)	07/10/2009	
NS1	CY008047	Yes	8	856	H3N2	05/04/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/24/2005(H3N2)	07/27/2006	
NS1	CY010088	Yes	8	847	H3N2	08/16/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/250/2005	10/28/2011	
NS1	CY008600	No	8	856	H3N2	08/17/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/251/2005(H3N2)	07/27/2006	
NS1	CY008624	No	8	856	H3N2	08/31/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/256/2005(H3N2)	07/27/2006	
NS1	CY008632	No	8	856	H3N2	08/31/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/257/2005(H3N2)	07/27/2006	
NS1	CY010104	Yes	8	861	H1N1	08/14/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/27/2000(H1N1)	07/27/2006	
NS1	CY007871	No	8	853	H3N2	05/13/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/27/2002(H3N2)	07/27/2006	
NS1	CY009192	Yes	8	861	H1N1	08/15/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/28/2000(H1N1)	07/27/2006	
NS1	CY009104	Yes	8	856	H3N2	05/05/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/3/2000(H3N2)	07/27/2006	
NS1	CY008240	Yes	8	856	H3N2	10/06/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/309/2004(H3N2)	07/27/2006	
NS1	CY007567	Yes	8	847	H3N2	10/07/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/311/2004(H3N2)	07/27/2006	
NS1	CY007895	No	8	853	H3N2	06/20/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Canterbury/33/2002(H3N2)	07/27/2006	
